"latitude","longitude","waste"
40.7807382052484,-73.9762526779179,57385.5341755436
40.7770278391778,-73.9766505774555,50364.3066796254
40.7725060478493,-73.9560971909897,88281.8405911906
40.7675809710034,-73.9656746804935,99984.2401351128
40.7616169005859,-73.9851407007951,96107.0906525125
40.6123300767672,-74.1306997621946,74404.4860434614
40.7603964334372,-73.9695377907996,107391.716499805
40.689648947033,-73.9921460252124,72452.2254263148
40.7654701326676,-73.9831995752809,82100.607131746
40.7490114762184,-73.9924980701729,75420.3414543352
40.7507068115411,-73.974291757965,107121.504261805
40.7608588547343,-73.9197310285071,48788.1174937666
40.7178317864121,-73.9981980895697,90636.4937803188
40.7850796989285,-73.9548824199719,81053.2729272896
40.7142181017251,-74.0067391471845,25451.0261805018
40.7590347037416,-73.9858227844521,91655.2152482376
40.5877670912671,-74.1691813956118,91047.5155415581
40.7787709775246,-73.9532929145154,84186.6840569739
40.748919364419,-73.9815112657707,73656.9953055676
40.7511487567467,-73.9756481590718,46447.115556301
40.7508821616743,-73.9860723962874,73379.6487391085
40.8063332359449,-73.9446392831094,81494.9079825451
40.7740534810819,-73.9524732034286,50916.8183626947
40.7760511224805,-73.9486665486685,87383.8906283775
40.7583849323563,-73.9801717884839,58898.846852042
40.870160361707,-73.9068344121507,120544.536169216
40.7577569928739,-73.9886279660354,73555.6993560806
40.7009075793069,-74.0111830730318,83116.1864157249
40.7254130670623,-73.8544662720836,108332.059796109
40.6817460590743,-73.9790211594295,53780.3864509779
40.6850363510368,-73.9747223815965,76472.0923976975
40.7593016003588,-73.9708271910392,99038.4258214582
40.7556279702559,-73.9817224911557,76048.2785733575
40.7964839893959,-73.9760780247124,64733.9651612908
40.7723738292651,-73.9094015592568,109381.724164384
40.7509864417579,-73.9908557842102,88328.1687783307
40.6637007141631,-73.8388436591409,91168.9148484056
40.7440572303781,-74.0018167401744,139317.83975229
40.6914616703716,-73.9929710967465,79605.7619685468
40.7029357097975,-74.0167399604663,75663.3529502484
40.7844123634136,-73.831125025544,94236.9625359598
40.7928470232807,-73.9719864165605,87219.5697952726
40.737766055583,-73.7921807393713,61310.2193224855
40.7208779802922,-73.8433782403283,61254.5764329736
40.7640521172555,-73.7671228620444,62316.7803207379
40.7529641705841,-73.8284360714363,18403.1273276776
40.7138803582051,-74.0058263622706,68694.9964096661
40.7553948916913,-73.9757914835351,119819.609949797
40.7698683989347,-73.9499426685936,123876.576171927
40.749020009669,-73.9978145984638,47645.2540827677
40.6313572433033,-74.0240027016535,75282.5114309417
40.7555932792216,-73.9883912327532,70715.2181671732
40.620146969238,-73.9921721952,69803.9848739075
40.7716746747016,-73.9834481765263,121177.03788717
40.760146201444,-73.976146560958,96807.0824501191
40.7502725082126,-73.9071286391645,51360.732671687
40.7311465203575,-73.8678695391939,80724.586729994
40.7619894132919,-73.981239294628,82437.5576962149
40.7549424689642,-73.9722111311386,56361.8898615365
40.7459328156803,-73.99062542953,63149.4834422863
40.7494982891607,-73.980828322429,84366.6842406628
40.5680299499668,-74.1085332410585,76698.6106240188
40.5802418737722,-74.1665479531328,112201.028108379
40.7457686210226,-73.9811071684399,86251.4637992058
40.760634761425,-74.001737171428,53452.6375242803
40.7851080627081,-73.9738674475627,92502.0379343524
40.7122376007777,-74.0127995524612,86836.2572296948
40.778035336536,-73.9814812652511,53728.0578552578
40.7321691832312,-73.9801015787359,43930.4009077514
40.7377988762447,-74.0012410189196,66786.3902433489
40.7360701890477,-74.0035588101468,55393.6191301492
40.7651865431224,-73.9812231059984,74565.6455635946
40.7583206703973,-73.9744799667787,103380.114649331
40.7409936700979,-74.0021655101184,76881.1157881258
40.8509887598507,-73.9377316954049,101087.549839612
40.7497978639035,-73.9920264978022,49041.6078816234
40.7149317769691,-74.0028172448614,58744.288687166
40.6313498732349,-74.1034318415992,103149.288034021
40.7540603065584,-73.9797333473764,96696.5510227586
40.7533399753966,-73.9762782481618,96181.9872759032
40.7726814717186,-73.9575192377248,56522.8573460137
40.7526068745981,-73.9786602534246,39575.5401876877
40.7415765590914,-73.9882697267576,77001.0871226699
40.6730589505068,-73.9785616128337,86518.612921464
40.7524069743919,-73.9900027367615,50843.2447059378
40.7402829674775,-73.9970170500808,72977.2890417366
40.7493046980578,-73.9743968208723,65782.4045766396
40.7614706365788,-73.9648180639154,72791.9103057512
40.7070544224405,-74.0105778652977,40067.724220583
40.7158896645934,-74.0111812497624,72151.8649043539
40.7427472160792,-73.9872128990816,62866.8577257522
40.7437261452108,-73.9827574888745,10613.108734274
40.7341512200731,-73.9898886696247,83617.5112671322
40.7566253538738,-73.9708979675299,82110.9281816795
40.7582356232862,-73.9870802589773,136041.141894299
40.757453942714,-73.9905911986832,62787.8423715729
40.763452118079,-73.9797400427764,113402.230375025
40.7614165420138,-73.987739790864,79081.7978788916
40.7636109496534,-73.9791198607965,88226.5743123872
40.8727845324206,-73.9083593900585,53889.2710742497
40.7338404016014,-73.9928717899824,59083.263918815
40.7699454986841,-73.9845658350288,48697.5698464485
40.8371319442299,-73.8641458939155,46155.8286543929
40.7535229953457,-73.9958142699265,64181.5945856569
40.7624536942188,-73.9857601035022,87962.2605539494
40.7027624935617,-74.0144143079051,51454.335186362
40.7226632645982,-73.8481835921842,104656.845901142
40.7617033926993,-73.9839291173288,93719.1334766591
40.7356224729571,-73.9844344559078,75666.1018166777
40.7089243630358,-74.0061622096859,36755.136462486
40.726565025573,-73.997857377214,105277.205776292
40.7009423624157,-73.9895724221236,95422.5127922649
40.7479297683947,-73.9804355767724,81887.3271888039
40.7560592428519,-73.9762830437954,85971.3762241583
40.7575601489278,-73.9750585936622,49104.0127379179
40.7295549328358,-74.0075131243241,61247.6273516968
40.727648989813,-74.0065964631053,67702.352260082
40.7072301029485,-73.857406415013,106733.122846502
40.6910615995215,-73.9847415220025,68735.9484516823
40.6846070157265,-73.9888887532706,65970.9529484227
40.7286851471826,-73.9482484652748,55707.8686847504
40.7176052426963,-73.9998456783047,46341.3886651743
40.7816457970434,-73.9504869376252,67111.4325657328
40.752668646929,-73.9899339991291,44614.4112245949
40.7743552085119,-73.9878203321954,69332.8326975553
40.5652563793823,-74.1115088377357,61631.2500765114
40.788634191793,-73.9763420670558,61538.3951694862
40.7083999821009,-74.0147494106253,74537.2263390605
40.7564113069556,-73.9689365886363,53723.8523397231
40.8418924985663,-73.9421047240653,80604.1959077015
40.7284291118973,-73.7150644799476,45677.3988847564
40.8246266596763,-73.942207980127,73472.9010874663
40.7301217749802,-73.9843569138851,70307.7597989123
40.7494692773378,-73.9910555509441,86269.2224954338
40.7557669152637,-73.9868990648144,76170.952376957
40.7151867011062,-74.0055976790519,101262.041233584
40.7632852867115,-73.9759170124903,74053.3847720755
40.7630107325887,-73.9789692389803,95675.3082767065
40.6156904298134,-74.0335455995335,50181.1734847188
40.7554155274492,-73.9750211055028,22209.6797506266
40.7326253463515,-74.0019360877622,98159.2488983292
40.799002554544,-73.9311460559181,57708.1627464014
40.7351993592314,-73.8733384659584,32481.9728006897
40.7599090515405,-73.8365363254332,101759.519596747
40.7879821309111,-73.9470353827541,91412.5381647098
40.7625234064325,-73.925355851985,50924.2091832474
40.7406374444458,-73.9863386310691,52108.4002895171
40.622887457073,-74.0259924089524,58002.2013540566
40.65068655476,-73.8679127835343,76783.780330131
40.7553971993797,-73.9827171120889,53889.7305477001
40.7409601047025,-74.0010123149331,36504.1870078203
40.7648323348937,-73.9584101071868,11340.872047372
40.718876158947,-74.0083349852783,103689.602940969
40.6132278728356,-73.9202693315993,62477.0686487073
40.7522656967138,-73.987569461217,90243.2958479178
40.7444911651145,-73.9883203149292,74589.4616235485
40.7255568578281,-73.9877090376763,63488.8071434118
40.6968334657001,-73.9972324541926,91024.286136442
40.7401196900194,-73.9855809014043,58183.5327361453
40.7616652094987,-73.9776431485099,74069.9919384362
40.7892772920049,-73.9653448791939,101219.596779766
40.6938123822139,-73.9893982390627,59777.0837676712
40.7082730132033,-74.0036037942222,131748.478558355
40.7611251886144,-73.9919968057812,75031.7721043381
40.683556725175,-73.9756235015361,60375.2298024403
40.7503002711936,-73.9873289953826,66670.0744101217
40.7574871056935,-73.9793791480034,62618.0272355653
40.7264677712331,-73.9825882164781,72956.1500746503
40.7649672948697,-73.9749488026733,73888.1666956984
40.7501042158791,-73.988427844272,119160.958194694
40.7133790783462,-74.0173648450191,50141.6694314407
40.7414663001848,-73.8762630156534,66664.5076936794
40.6787339495864,-73.9698047328073,74694.5949684016
40.7401238313843,-73.9816552539425,55173.9671828008
40.7624990254092,-73.9659630404446,75734.3964372914
40.5217846177553,-74.2353196282599,50700.1651340232
40.7043187080924,-74.0053113637312,50991.6001200854
40.7044506451437,-74.0090870226422,59311.7348876531
40.7609207265057,-73.9856357464989,73587.5362192217
40.7582027020299,-73.9921423718326,93211.2103903999
40.6915066342842,-73.9795204199685,74879.6376229674
40.7517083548183,-73.9937539966115,74831.2920746716
40.7594852151618,-73.9753548021763,71658.536503092
40.7691379759308,-73.9832382357687,71094.3414732487
40.6093064265199,-73.9604809793853,18892.560212524
40.7355590966665,-73.9797019425518,71904.7669516132
40.577053065425,-74.1681502931835,93207.1936690115
40.7969344436014,-73.9678010712203,58273.062039327
40.8617489615082,-73.9252730695166,52146.2394867261
40.7622610754236,-73.9775087840205,68909.1552359655
40.7798501312825,-73.95655560631,69044.6782865126
40.7099311297055,-74.0080056623291,95322.4255621694
40.754159603166,-73.9755919487751,54731.729535229
40.7604908330823,-73.9736763079391,82840.8680116765
40.7202530709709,-74.0068642607883,95818.6038266974
40.7668388358276,-73.9205092619247,76377.6661089663
40.8613928321412,-73.8910018191867,68457.4917698736
40.8244905945361,-73.8359686923009,57728.1795312012
40.8877387862035,-73.9020052098735,79925.981499593
40.7562962871434,-73.9775665563182,11447.3191164425
40.7091733059568,-73.9521201176802,93884.7625210055
40.7294080322173,-74.002751644996,78924.0847777535
40.762765431287,-73.9835622406122,76807.1669518922
40.6097178061074,-73.9206317609554,102559.54984621
40.6731298389487,-73.9601805077717,99385.8412817688
40.7025084016987,-73.8171950979312,49216.548539846
40.5942719216565,-74.0008884037982,103948.658144672
40.717619540109,-73.9552772523528,45346.817001459
40.7602016074156,-73.8300238051546,58111.1530828895
40.7514619271501,-73.9746342937945,114455.900782306
40.7720584967398,-73.9566728208477,84464.7555222648
40.7280703963084,-73.9957427099578,47026.4300315572
40.7000275369063,-74.0157907781168,73564.5522620301
40.7557205234205,-73.9709276422942,64470.1625661162
40.7704067836084,-73.9876342032279,31581.0063180345
40.7075530197656,-74.012951335901,96785.2296502835
40.6918071834344,-73.9691611632225,66741.8845049087
40.7526523843179,-73.9782929392998,69728.7295433737
40.6964945327828,-73.9810789897207,92858.8355830252
40.584720880359,-74.1666020104125,82373.5037630869
40.7344238727235,-73.8707143562495,96883.6982273246
40.8000805242362,-73.9640874689704,129563.593804718
40.7811936839741,-73.9571510127303,54499.4025455155
40.7865631059225,-73.9766207487087,61051.8187861631
40.8779715630837,-73.9022708775051,87114.1598256581
40.7490816178715,-73.9921200004171,65964.0865710188
40.6883207948308,-73.9840997527143,99522.2330264933
40.7633140845908,-73.966192480473,111796.229566058
40.8276625923019,-73.9223767551414,48007.7962183879
40.7723647317136,-73.9810651330603,86381.9997312523
40.7365806703864,-73.9884040919505,48847.8777757514
40.7501241470503,-73.9842999622079,101135.662254018
40.7578016718276,-74.0022423803904,64972.311621365
40.7521457944785,-74.008573357278,41710.5429940977
40.7526059929028,-73.9834047534661,84322.0650688406
40.7525946153227,-73.9866252737324,38777.1606672165
40.7032257368217,-73.8089484277573,57866.9562967415
40.6204106874363,-73.9335682119195,92194.4980305707
40.7302157562855,-73.8679587894657,20861.9436384588
40.7578652799127,-73.9835280744528,56753.1482901134
40.7131257283076,-74.0118910193538,103809.250077285
40.7685566364985,-73.9810718759504,57651.4802980283
40.7287117315294,-73.8697119923471,63970.2854107003
40.8527398683672,-73.8452347752944,99963.2699126881
40.7048736853492,-74.0103281010325,34380.9427019771
40.8252747249364,-73.8405479515338,92476.8457332838
40.7128190365498,-74.0130096875387,94973.1325853984
40.7326996488292,-73.9939057595322,75261.2039104329
40.7343412195428,-73.9969839646903,89099.6280920776
40.7791834897367,-73.9580615780838,108246.279348195
40.6678552972397,-73.9810291051023,77320.4714542643
40.782328639991,-73.9445324986204,94422.437926528
40.5413508630507,-74.2088494247546,50584.6340671645
40.628792574055,-73.9429841603512,53750.6670641936
40.7104492983699,-73.8305961406351,102216.155078366
40.7913742445885,-73.9751011258071,51996.9108540412
40.7482055160196,-73.9747850933446,62741.7439481153
40.756344935374,-73.9843348558567,107702.458669412
40.7398721700717,-73.990127963078,60256.6963460299
40.7273053763027,-73.9974084644778,89960.6307101919
40.7476466633512,-73.9904312326476,99777.2513919045
40.5264119646953,-74.2336454052369,34569.8952582835
40.7564698578744,-73.970184209694,104663.905027591
40.8899517830188,-73.9087730427265,89075.8684953306
40.7578868110052,-73.9691173916575,74664.8787449073
40.7969653017503,-73.9699738312907,98852.7005295453
40.6051767725546,-73.9960156630669,65133.2444822279
40.5795144230178,-73.9798594083392,61524.8302359032
40.7563962001444,-73.9534486729974,119129.437750364
40.7507376877312,-73.9850134958305,41236.8080925867
40.7491320827622,-73.8874714218968,69724.8924067684
40.8094139054347,-73.9474612570827,75844.2585937007
40.8438245632922,-73.8478557262052,81311.4611950587
40.7649156064538,-73.9648549007689,124001.443324312
40.7386427565221,-73.9899515663858,84755.0785771719
40.7097468357031,-74.0143704107433,32310.7469441283
40.7025844226758,-74.0128458366381,82652.9645339147
40.6323705779784,-73.9512037033038,60884.1192355619
40.7844341566124,-73.8308148766854,61557.8212529526
40.751178217889,-73.9858657968245,96408.3399213144
40.7700443230503,-73.9834675154671,36979.1163805555
40.7143550109759,-74.0124893729947,67205.2251277553
40.7721752890012,-73.9536126176077,65657.4543915156
40.7767686673835,-73.9470325588185,43547.9367342741
40.7284655711782,-74.0075684085068,90636.3044122943
